Date,Store_Id,Item,Product,Day_Of_Week,Month,Price,Weather,Promotion,Stock_Level,Forecast,Std_Dev,Lower_Bound,Upper_Bound,Forecast_Generated,Days_In_Future
2025-08-04,104.0,4280010800.0,TOTINO 3 MEAT PIZZA,0,8,2.19,Normal,0,0,5.0489507,1.1865034079551697,2.7234039925575257,7.374497351741791,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,4280010800.0,TOTINO 3 MEAT PIZZA,1,8,2.19,Normal,0,0,5.061395,1.2147348403930665,2.6805148811340334,7.442275455474853,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,4280010800.0,TOTINO 3 MEAT PIZZA,2,8,2.19,Normal,0,0,5.070532,1.2422803020477295,2.6356624530792234,7.505401237106323,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,4280010800.0,TOTINO 3 MEAT PIZZA,3,8,2.19,Normal,0,0,5.063303,1.2658257484436035,2.5822845268249512,7.544321460723877,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,2,7,2.19,Normal,0,0,2.4421945,0.25643041849136355,1.9395908415794372,2.9447980820655824,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,3,7,2.19,Normal,0,0,2.446425,0.26910674571990967,1.918975739479065,2.9738741827011106,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,4,7,2.19,Normal,0,0,2.4467905,0.28138090252876286,1.8952838878154754,2.9982970257282258,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,5,7,2.19,Normal,0,0,2.4432538,0.293190450668335,1.8686004722595215,3.0179070388793945,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,6,7,2.19,Normal,0,0,2.434357,0.304294615983963,1.8379394805431366,3.030774375200272,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,0,7,2.19,Normal,0,0,2.4313986,0.31608182191848755,1.8118782591819764,3.0509190011024474,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,1,7,2.19,Normal,0,0,2.4338353,0.3285677611827851,1.7898424561023711,3.0778280799388886,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,2,7,2.19,Normal,0,0,2.4378996,0.3413059425354004,1.7689399421691894,3.106859236907959,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,3,7,2.19,Normal,0,0,2.4423313,0.35413804054260256,1.748220754623413,3.136441873550415,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,4,7,2.19,Normal,0,0,2.442888,0.3664332032203675,1.7246789431571958,3.1610970997810366,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,5,7,2.19,Normal,0,0,2.4397836,0.3781664538383484,1.698577323627472,3.180989822673798,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,6,7,2.19,Normal,0,0,2.4312556,0.38900089263916016,1.668813829421997,3.193697328567505,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,0,7,2.19,Normal,0,0,2.4281883,0.4006510734558106,1.6429122200012207,3.213464427947998,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,1,7,2.19,Normal,0,0,2.431716,0.41339171409606934,1.6214682056427003,3.241963724899292,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,2,7,2.19,Normal,0,0,2.4372072,0.42651126384735105,1.6012451448440552,3.273169299125671,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,3,7,2.19,Normal,0,0,2.4419758,0.43955564975738526,1.5804467584609987,3.3035049055099486,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,4,7,2.19,Normal,0,0,2.4414985,0.45167722582817077,1.5562111553668976,3.3267858806133273,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,5,7,2.19,Normal,0,0,2.4371119,0.4630512523651123,1.5295313999176026,3.3446923091888427,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,6,7,2.19,Normal,0,0,2.4280066,0.47346129655838015,1.500022507762909,3.355990790271759,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,0,7,2.19,Normal,0,0,2.4280622,0.485612440109253,1.4762618179321287,3.3798625831604006,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,1,7,2.19,Normal,0,0,2.4321218,0.49858495950698856,1.4548952330589295,3.4093482743263244,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,2,7,2.19,Normal,0,0,2.4369943,0.5117688059806824,1.433927454471588,3.440061173915863,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,3,7,2.19,Normal,0,0,2.442271,0.5250882637500763,1.4130979972362518,3.471443991136551,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,4,8,2.19,Normal,0,0,2.4406881,0.5369513893127441,1.3882634101867677,3.4931128562927247,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,5,8,2.19,Normal,0,0,2.439033,0.5487824320793152,1.3634194645881652,3.514646598339081,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,6,8,2.19,Normal,0,0,2.430051,0.5589117503166199,1.334584057712555,3.5255181189537046,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,0,8,2.19,Normal,0,0,2.4275496,0.5704741561412812,1.3094202545642852,3.545678946638107,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,1,8,2.19,Normal,0,0,2.431476,0.5835542678833008,1.2877097511291504,3.5752424812316894,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,2,8,2.19,Normal,0,0,2.438299,0.5973832404613495,1.2674277893543244,3.609170091962814,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,4280011100.0,TOTINO SAUSAGE PIZZA,3,8,2.19,Normal,0,0,2.4446404,0.6111600995063782,1.2467666029930116,3.642514193058014,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,2,7,2.19,Normal,0,0,2.9230897,0.3069244229793549,2.3215178736209867,3.524661611700058,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,3,7,2.19,Normal,0,0,2.923852,0.3216237163543701,2.293469482803345,3.5542344509124755,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,4,7,2.19,Normal,0,0,2.9299626,0.33694570302963256,2.2695490571022034,3.590376212978363,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,5,7,2.19,Normal,0,0,2.9305837,0.35167004585266115,2.241310425567627,3.6198570053100587,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,6,7,2.19,Normal,0,0,2.9311662,0.3663957715034485,2.213030459880829,3.649301884174347,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,0,7,2.19,Normal,0,0,2.9310894,0.38104162216186527,2.1842478218078614,3.677930980682373,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,1,7,2.19,Normal,0,0,2.928487,0.3953457534313202,2.153609385728836,3.7033647391796114,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,2,7,2.19,Normal,0,0,2.9256036,0.40958450794219975,2.122817992591858,3.7283892637252807,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,3,7,2.19,Normal,0,0,2.9267595,0.4243801248073578,2.0949744368076324,3.758544526052475,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,4,7,2.19,Normal,0,0,2.9310515,0.4396577239036561,2.069322353839874,3.792780631542206,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,5,7,2.19,Normal,0,0,2.9338171,0.4547416579723358,2.04252349858284,3.8251107978343963,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,6,7,2.19,Normal,0,0,2.9325435,0.46920696258544925,2.012897869491577,3.852189162826538,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,0,7,2.19,Normal,0,0,2.9304016,0.4835162580013275,1.9827096979618073,3.878093429327011,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,1,7,2.19,Normal,0,0,2.9266634,0.49753277778625493,1.951499154281616,3.9018276432037355,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,2,7,2.19,Normal,0,0,2.9235067,0.5116136789321899,1.9207439260482788,3.9262695474624634,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,3,7,2.19,Normal,0,0,2.9244466,0.526400384902954,1.8927018283843995,3.9561913372039794,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,4,7,2.19,Normal,0,0,2.9325175,0.5425157427787781,1.8691866726875304,3.9958483843803405,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,5,7,2.19,Normal,0,0,2.9350047,0.5576508951187134,1.842008956718445,4.028000465583801,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,6,7,2.19,Normal,0,0,2.9392433,0.5731524467468262,1.8158645210266113,4.06262211227417,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,0,7,2.19,Normal,0,0,2.9285295,0.5857059001922608,1.7805459365844727,4.076513065338135,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,1,7,2.19,Normal,0,0,2.9234169,0.5993004548549653,1.748787961435318,4.0980457444667815,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,2,7,2.19,Normal,0,0,2.9223602,0.6136956381797791,1.7195167309761046,4.125203632640838,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,3,7,2.19,Normal,0,0,2.922847,0.6284121119976045,1.6911592930316923,4.154534772062302,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,4,8,2.19,Normal,0,0,2.9286556,0.6443042373657226,1.665819319152832,4.191491929626465,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,5,8,2.19,Normal,0,0,2.9296,0.6591600000858308,1.6376464002132414,4.221553600549698,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,6,8,2.19,Normal,0,0,2.929359,0.6737525606155396,1.6088039403915406,4.2499139780044555,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,0,8,2.19,Normal,0,0,2.9300528,0.6885623979568481,1.5804704572677613,4.279635057258606,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,1,8,2.19,Normal,0,0,2.9267504,0.7024201011657716,1.5500070232391356,4.30349381980896,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,2,8,2.19,Normal,0,0,2.9240787,0.7163992822170258,1.5199361097812654,4.328221296072006,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,4280011200.0,TOTINO HAMBRGR PIZZA,3,8,2.19,Normal,0,0,2.9257555,0.7314388751983643,1.492135305404663,4.359375696182251,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,4280011300.0,TOTINO CHEESE PIZZA,2,7,2.19,Normal,0,0,3.0033062,0.3153471457958222,2.38522574467659,3.621386556196213,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,4280011300.0,TOTINO CHEESE PIZZA,3,7,2.19,Normal,0,0,3.0068684,0.33075551986694335,2.3585875434875487,3.655149181365967,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,4280011300.0,TOTINO CHEESE PIZZA,4,7,2.19,Normal,0,0,3.006133,0.345705304145813,2.328550683403015,3.6837154756546022,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,4280011300.0,TOTINO CHEESE PIZZA,5,7,2.19,Normal,0,0,3.0037687,0.360452241897583,2.297282288360596,3.710255076599121,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,4280011300.0,TOTINO CHEESE PIZZA,6,7,2.19,Normal,0,0,2.9977608,0.37472009658813477,2.263309383392334,3.7322121620178224,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,4280011300.0,TOTINO CHEESE PIZZA,0,7,2.19,Normal,0,0,2.9960086,0.3894811224937439,2.232625634479523,3.7593916346549987,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,4280011300.0,TOTINO CHEESE PIZZA,1,7,2.19,Normal,0,0,2.9984117,0.4047855734825134,2.205031931400299,3.7917913794517517,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,4280011300.0,TOTINO CHEESE PIZZA,2,7,2.19,Normal,0,0,3.0022774,0.420318832397461,2.1784524627685546,3.8261022857666016,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,4280011300.0,TOTINO CHEESE PIZZA,3,7,2.19,Normal,0,0,3.003344,0.43548488855361944,2.1497936774253845,3.8568944405555725,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,4280011300.0,TOTINO CHEESE PIZZA,4,7,2.19,Normal,0,0,3.0026672,0.45040007829666145,2.1198830351829527,3.8854513421058656,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,4280011300.0,TOTINO CHEESE PIZZA,5,7,2.19,Normal,0,0,2.999461,0.46491644501686097,2.0882247033596038,3.910697167825699,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,4280011300.0,TOTINO CHEESE PIZZA,6,7,2.19,Normal,0,0,2.993681,0.47898895263671876,2.0548626068115237,3.9324993011474607,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,4280011300.0,TOTINO CHEESE PIZZA,0,7,2.19,Normal,0,0,2.9909313,0.4935036599636078,2.023664098978043,3.958198446035385,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,4280011300.0,TOTINO CHEESE PIZZA,1,7,2.19,Normal,0,0,2.9937525,0.5089379215240479,1.9962341533660888,3.9912708057403563,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,4280011300.0,TOTINO CHEESE PIZZA,2,7,2.19,Normal,0,0,3.0011032,0.525193053483963,1.9717247779369356,4.0304815475940705,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,4280011300.0,TOTINO CHEESE PIZZA,3,7,2.19,Normal,0,0,3.0034657,0.5406238174438477,1.9438429702758788,4.063088334655761,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,4280011300.0,TOTINO CHEESE PIZZA,4,7,2.19,Normal,0,0,3.0014484,0.5552679526805877,1.91312320561409,4.089773580121994,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,4280011300.0,TOTINO CHEESE PIZZA,5,7,2.19,Normal,0,0,2.9987972,0.5697714638710022,1.8820451090812684,4.115549247455597,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,4280011300.0,TOTINO CHEESE PIZZA,6,7,2.19,Normal,0,0,2.9937317,0.583777688741684,1.84952746720314,4.137936007070541,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,4280011300.0,TOTINO CHEESE PIZZA,0,7,2.19,Normal,0,0,2.9912963,0.5982592582702637,1.8187081451416014,4.163884437561036,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,4280011300.0,TOTINO CHEESE PIZZA,1,7,2.19,Normal,0,0,2.9946146,0.6138959932327271,1.7913784543991087,4.197850747871399,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,4280011300.0,TOTINO CHEESE PIZZA,2,7,2.19,Normal,0,0,2.9998863,0.6299761176109314,1.765133083820343,4.234639464855194,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,4280011300.0,TOTINO CHEESE PIZZA,3,7,2.19,Normal,0,0,3.0033746,0.6457255339622499,1.7377525300025938,4.268996623134614,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,4280011300.0,TOTINO CHEESE PIZZA,4,8,2.19,Normal,0,0,3.002472,0.6605438232421875,1.7078060302734375,4.297137817382812,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,4280011300.0,TOTINO CHEESE PIZZA,5,8,2.19,Normal,0,0,2.998831,0.6747369825839996,1.6763465478420259,4.321315519571304,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,4280011300.0,TOTINO CHEESE PIZZA,6,8,2.19,Normal,0,0,2.9941585,0.6886564564704896,1.644391851711273,4.3439251610755925,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,4280011300.0,TOTINO CHEESE PIZZA,0,8,2.19,Normal,0,0,2.9924843,0.7032338178157806,1.6141460482120513,4.370822614049912,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,4280011300.0,TOTINO CHEESE PIZZA,1,8,2.19,Normal,0,0,2.9935224,0.7184453773498536,1.5853694660186766,4.401675345230103,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,4280011300.0,TOTINO CHEESE PIZZA,2,8,2.19,Normal,0,0,3.0006232,0.735152690410614,1.5597239529609679,4.441522499370575,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,4280011300.0,TOTINO CHEESE PIZZA,3,8,2.19,Normal,0,0,3.0050032,0.7512508034706116,1.5325516390800475,4.477454788684845,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,2,7,2.19,Normal,0,0,9.29685,0.9761692714691163,7.3835584323883054,11.210141976547241,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,3,7,2.19,Normal,0,0,9.318512,1.0250363159179687,7.309440783691406,11.327583142089843,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,4,7,2.19,Normal,0,0,9.334195,1.0734324407577516,7.230267553138733,11.438122720909119,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,5,7,2.19,Normal,0,0,9.321003,1.1185203552246095,7.128703063964844,11.513302856445312,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,6,7,2.19,Normal,0,0,9.26324,1.1579049825668335,6.993746094703674,11.532733626365662,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,0,7,2.19,Normal,0,0,9.2562275,1.2033095741271973,6.897740727996826,11.61471425857544,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,1,7,2.19,Normal,0,0,9.32474,1.258839955329895,6.8574140974044795,11.792066722297669,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,2,7,2.19,Normal,0,0,9.378657,1.3130120277404786,6.805153766632079,11.952160915374757,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,3,7,2.19,Normal,0,0,9.394557,1.3622107648849489,6.724623900032043,12.064490098381043,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,4,7,2.19,Normal,0,0,9.387933,1.408189916610718,6.627880540847778,12.147985013961792,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,5,7,2.19,Normal,0,0,9.381752,1.4541715621948241,6.531575752258301,12.23192827606201,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,6,7,2.19,Normal,0,0,9.317618,1.4908189392089843,6.3956132492065425,12.239623490905762,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,0,7,2.19,Normal,0,0,9.306785,1.5356194639205933,6.296970480537414,12.31659877910614,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,1,7,2.19,Normal,0,0,9.353389,1.5900760936737062,6.236839642715454,12.469937929916382,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,2,7,2.19,Normal,0,0,9.37884,1.6412970781326293,6.161898173332215,12.59578271961212,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,3,7,2.19,Normal,0,0,9.385024,1.6893043327331543,6.073987578582764,12.69606056289673,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,4,7,2.19,Normal,0,0,9.372169,1.733851180076599,5.973820228004456,12.770516853904724,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,5,7,2.19,Normal,0,0,9.356558,1.7777459907531739,5.872175704193115,12.840939987945557,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,6,7,2.19,Normal,0,0,9.296936,1.8129025268554688,5.743647082519532,12.850224987792968,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,0,7,2.19,Normal,0,0,9.274276,1.8548551559448243,5.638759674072265,12.909791885375977,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,1,7,2.19,Normal,0,0,9.313481,1.9092636728286745,5.57132453212738,13.055638129615783,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,2,7,2.19,Normal,0,0,9.339898,1.9613786029815676,5.495596047592162,13.184200171279908,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,3,7,2.19,Normal,0,0,9.360958,2.0126059913635257,5.416250356292724,13.305665842437744,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,4,8,2.19,Normal,0,0,9.361156,2.0594544219970703,5.324625796508789,13.397687130737305,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,5,8,2.19,Normal,0,0,9.33522,2.1004245758056643,5.21838816833496,13.452052505493164,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,6,8,2.19,Normal,0,0,9.260562,2.1299292469024658,5.085900619125367,13.435223266983032,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,0,8,2.19,Normal,0,0,9.228329,2.1686572456359863,4.977760503387452,13.478896906280518,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,1,8,2.19,Normal,0,0,9.272391,2.2253739166259767,4.910658442687988,13.634124195861816,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,2,8,2.19,Normal,0,0,9.30477,2.2796687650680543,4.836619690132141,13.772921249198912,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,4280011400.0,TOTINO PEPPERONI PIZZA,3,8,2.19,Normal,0,0,9.329521,2.3323802947998047,4.758055801391602,13.900986557006835,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,2,7,2.19,Normal,0,0,5.1486964,0.540613124370575,4.089094698810578,6.208298146343231,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,3,7,2.19,Normal,0,0,5.143847,0.5658231687545776,4.034833577919006,6.252860399436951,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,4,7,2.19,Normal,0,0,5.134127,0.5904246211051941,3.9768948826789856,6.291359397411346,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,5,7,2.19,Normal,0,0,5.1313777,0.6157653236389161,3.924477662658691,6.338277731323243,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,6,7,2.19,Normal,0,0,5.1263857,0.6407982110977173,3.8704211950302128,6.382350182533264,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,0,7,2.19,Normal,0,0,5.1232705,0.6660251665115356,3.8178611852645874,6.428679837989807,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,1,7,2.19,Normal,0,0,5.138522,0.6937004899978638,3.778869187736511,6.498175108528137,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,2,7,2.19,Normal,0,0,5.1371527,0.7192013740539551,3.727517978668213,6.546787364959717,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,3,7,2.19,Normal,0,0,5.1328077,0.7442571210861207,3.674063774299621,6.591551688957215,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,4,7,2.19,Normal,0,0,5.133969,0.7700953245162965,3.6245819940567015,6.643355666160584,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,5,7,2.19,Normal,0,0,5.132185,0.7954886722564697,3.573027184677124,6.691342779922485,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,6,7,2.19,Normal,0,0,5.126265,0.8202024078369141,3.518668329620361,6.733861768341065,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,4280011520.0,TOTINO 3 CHEESE PIZZA,0,7,2.19,Normal,0,0,5.1212378,0.8450042295455933,3.4650294649124147,6.77744604473114,2025-08-06 14:12:21.773228,13
