Date,Store_Id,Item,Forecast,Product,Size,Forecast_Generated,Days_In_Future,Std_Dev,Lower_Bound,Upper_Bound
2025-08-07,104.0,7570615101.0,0.6958680923290063,SCM SICILIAN HOLY PEPPERONI,22.3 OZ,2025-08-02 22:53:01.860201,30,0.17396702308225157,0.3548927270877932,1.0368434575702192
2025-07-09,104.0,7570615103.0,0.38240377065985975,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,1,0.04015239591928528,0.3037050746580606,0.4611024666616589
2025-07-10,104.0,7570615103.0,0.4900135912038577,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,2,0.05390149503242434,0.38436666094030597,0.5956605214674093
2025-07-11,104.0,7570615103.0,0.5041055645228489,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,3,0.05797213992012763,0.3904801702793988,0.6177309587662991
2025-07-12,104.0,7570615103.0,0.4903489214188781,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,4,0.058841870570265374,0.37501885510115796,0.6056789877365982
2025-07-13,104.0,7570615103.0,0.5212677882777343,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,5,0.0651584735347168,0.39355718014968943,0.6489783964057793
2025-07-14,104.0,7570615103.0,0.423687987864181,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,6,0.05507943842234353,0.3157322885563877,0.5316436871719743
2025-07-15,104.0,7570615103.0,0.29175064061949785,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,7,0.03938633648363221,0.2145534211115787,0.368947860127417
2025-07-16,104.0,7570615103.0,0.3796557652945226,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,8,0.05315180714123317,0.2754782232977056,0.4838333072913396
2025-07-17,104.0,7570615103.0,0.40802388296756126,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,9,0.05916346303029639,0.29206349542818033,0.5239842705069422
2025-07-18,104.0,7570615103.0,0.4338911271043993,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,10,0.0650836690656599,0.3063271357357059,0.5614551184730927
2025-07-19,104.0,7570615103.0,0.40527488419459273,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,11,0.06281760705016187,0.2821523743762755,0.52839739401291
2025-07-20,104.0,7570615103.0,0.481013967051083,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,12,0.07696223472817329,0.3301679869838634,0.6318599471183026
2025-07-21,104.0,7570615103.0,0.3725396083889833,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,13,0.06146903538418225,0.2520602990359861,0.49301891774198053
2025-07-22,104.0,7570615103.0,0.3137765880869908,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,14,0.05334201997478844,0.20922622893640547,0.4183269472375762
2025-07-23,104.0,7570615103.0,0.4402911629714853,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,15,0.07705095352000992,0.28927129407226587,0.5913110318707047
2025-07-24,104.0,7570615103.0,0.4309677976682962,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,16,0.07757420358029331,0.2789223586509213,0.5830132366856711
2025-07-25,104.0,7570615103.0,0.4414552639886312,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,17,0.08166922383789678,0.28138358526635354,0.6015269427109089
2025-07-26,104.0,7570615103.0,0.5279037045038103,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,18,0.10030170385572396,0.33131236494659133,0.7244950440610293
2025-07-27,104.0,7570615103.0,0.59572582366591,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,19,0.11616653561485245,0.3680394138607992,0.8234122334710208
2025-07-28,104.0,7570615103.0,0.4075595350431523,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,20,0.08151190700863047,0.2477961973062366,0.567322872780068
2025-07-29,104.0,7570615103.0,0.26441879891554293,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,21,0.0542058537776863,0.15817532551127778,0.3706622723198081
2025-07-30,104.0,7570615103.0,0.37788170356322415,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,22,0.07935515774827707,0.2223455943766011,0.5334178127498472
2025-07-31,104.0,7570615103.0,0.35629894306152987,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,23,0.07660427275822893,0.20615456845540117,0.5064433176676586
2025-08-01,104.0,7570615103.0,0.48324020182957345,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,24,0.10631284440250616,0.2748670268006614,0.6916133768584856
2025-08-02,104.0,7570615103.0,0.575263799461565,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,25,0.12943435487885213,0.32157246389901484,0.8289551350241152
2025-08-03,104.0,7570615103.0,0.4521083984846288,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,26,0.10398493165146463,0.24829793244775814,0.6559188645214995
2025-08-04,104.0,7570615103.0,0.38455816093495443,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,27,0.0903711678197143,0.20743067200831442,0.5616856498615944
2025-08-05,104.0,7570615103.0,0.33764749078697737,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,28,0.08103539778887457,0.17881811112078322,0.4964768704531715
2025-08-06,104.0,7570615103.0,0.27781770968076264,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,29,0.06806533887178684,0.14440964549206042,0.41122577386946485
2025-08-07,104.0,7570615103.0,0.3618019733102712,SCM SICILIAN SUPREMUS MAXIUMS,25 OZ,2025-08-02 22:53:01.860201,30,0.0904504933275678,0.18451900638823832,0.5390849402323041
2025-07-09,104.0,7570615108.0,0.5363894659839678,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,1,0.05632089392831662,0.4260005138844672,0.6467784180834684
2025-07-10,104.0,7570615108.0,0.5524892456936499,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,2,0.06077381702630149,0.433372564322099,0.6716059270652008
2025-07-11,104.0,7570615108.0,0.6398915914387511,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,3,0.07358753301545638,0.49566002672845655,0.7841231561490456
2025-07-12,104.0,7570615108.0,0.668558536098897,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,4,0.08022702433186765,0.5113135684084364,0.8258035037893576
2025-07-13,104.0,7570615108.0,0.7742432571780055,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,5,0.09678040714725068,0.5845536591693942,0.9639328551866168
2025-07-14,104.0,7570615108.0,0.5059994557864385,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,6,0.065779929252237,0.37707079445205394,0.634928117120823
2025-07-15,104.0,7570615108.0,0.42956555933096907,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,7,0.05799135050968083,0.3159025123319946,0.5432286063299435
2025-07-16,104.0,7570615108.0,0.5097530525444516,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,8,0.07136542735622323,0.369876814926254,0.6496292901626491
2025-07-17,104.0,7570615108.0,0.5884951835777725,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,9,0.08533180161877703,0.42124485240496956,0.7557455147505755
2025-07-18,104.0,7570615108.0,0.6655262341014864,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,10,0.09982893511522296,0.4698615212756494,0.8611909469273233
2025-07-19,104.0,7570615108.0,0.7540784105695973,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,11,0.11688215363828759,0.5249893894385537,0.983167431700641
2025-07-20,104.0,7570615108.0,0.8188784210270075,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,12,0.1310205473643212,0.562078148192938,1.075678693861077
2025-07-21,104.0,7570615108.0,0.591256564275169,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,13,0.09755733310540289,0.4000441913885794,0.7824689371617587
2025-07-22,104.0,7570615108.0,0.5738829537150664,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,14,0.09756010213156129,0.38266515353720626,0.7651007538929264
2025-07-23,104.0,7570615108.0,0.7567742754218376,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,15,0.13243549819882158,0.4972006989521473,1.0163478518915279
2025-07-24,104.0,7570615108.0,0.6160082462433623,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,16,0.11088148432380521,0.3986805369687041,0.8333359555180204
2025-07-25,104.0,7570615108.0,0.6801964933587391,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,17,0.12583635127136672,0.4335572448668603,0.9268357418506179
2025-07-26,104.0,7570615108.0,0.7952217158688483,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,18,0.15109212601508118,0.49908114887928917,1.0913622828584073
2025-07-27,104.0,7570615108.0,0.9166596745533431,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,19,0.1787486365379019,0.5663123469390554,1.2670070021676307
2025-07-28,104.0,7570615108.0,0.6785140597819875,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,20,0.13570281195639752,0.4125365483474484,0.9444915712165267
2025-07-29,104.0,7570615108.0,0.5938365843995245,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,21,0.12173649980190253,0.3552330447877955,0.8324401240112534
2025-07-30,104.0,7570615108.0,0.6923459915901249,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,22,0.14539265823392625,0.40737638145162947,0.9773156017286203
2025-07-31,104.0,7570615108.0,0.6223602302695495,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,23,0.13380744950795315,0.36009762923396127,0.8846228313051376
2025-08-01,104.0,7570615108.0,0.7697796668107202,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,24,0.16935152669835843,0.43785067448193765,1.1017086591395027
2025-08-02,104.0,7570615108.0,0.7861861659970256,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,25,0.17689188734933076,0.43947806679233736,1.1328942652017138
2025-08-03,104.0,7570615108.0,0.7786482855331512,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,26,0.1790891056726248,0.42763363841480667,1.1296629326514958
2025-08-04,104.0,7570615108.0,0.6851154825695712,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,27,0.16100213840384925,0.3695512912980267,1.0006796738411157
2025-08-05,104.0,7570615108.0,0.6539806146023295,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,28,0.15695534750455908,0.34634813349339366,0.9616130957112653
2025-08-06,104.0,7570615108.0,0.6606911498850014,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,29,0.16186933172182535,0.34342725971022375,0.9779550400597792
2025-08-07,104.0,7570615108.0,0.6538361639565929,SCM SICILIAN MOTHER OF MEAT,24.7 OZ,2025-08-02 22:53:01.860201,30,0.16345904098914824,0.3334564436178624,0.9742158842953235
2025-07-09,104.0,7570630318.0,0.43585756639054135,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,1,0.04576504447100685,0.3461580792273679,0.5255570535537147
2025-07-10,104.0,7570630318.0,0.47795282412521023,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,2,0.052574810653773126,0.3749061952438149,0.5809994530066056
2025-07-11,104.0,7570630318.0,0.4952576924454877,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,3,0.056954634631231085,0.38362660856827474,0.6068887763227006
2025-07-12,104.0,7570630318.0,0.574604460743573,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,4,0.06895253528922876,0.43945749157668457,0.7097514299104614
2025-07-13,104.0,7570630318.0,0.6454136660514834,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,5,0.08067670825643543,0.48728731786887003,0.8035400142340968
2025-07-14,104.0,7570630318.0,0.4013100092860877,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,6,0.0521703012071914,0.29905621891999257,0.5035637996521828
2025-07-15,104.0,7570630318.0,0.2879188771490651,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,7,0.03886904841512379,0.21173554225542246,0.36410221204270776
2025-07-16,104.0,7570630318.0,0.4329060281201241,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,8,0.060606843936817374,0.314116614003962,0.5516954422362861
2025-07-17,104.0,7570630318.0,0.4709820088021651,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,9,0.06829239127631395,0.33712892190058974,0.6048350957037405
2025-07-18,104.0,7570630318.0,0.5346664325796796,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,10,0.08019996488695195,0.37747450140125377,0.6918583637581055
2025-07-19,104.0,7570630318.0,0.6172375967538625,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,11,0.09567182749684869,0.42972081486003905,0.8047543786476858
2025-07-20,104.0,7570630318.0,0.5273264683827403,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,12,0.08437223494123845,0.36195688789791297,0.6926960488675677
2025-07-21,104.0,7570630318.0,0.40693549798886813,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,13,0.06714435716816325,0.27533255793926814,0.5385384380384681
2025-07-22,104.0,7570630318.0,0.3847059629545272,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,14,0.06540001370226962,0.2565219360980787,0.5128899898109757
2025-07-23,104.0,7570630318.0,0.45873563494703234,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,15,0.08027873611573065,0.30138931216020026,0.6160819577338644
2025-07-24,104.0,7570630318.0,0.5146058438552702,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,16,0.09262905189394863,0.3330529021431309,0.6961587855674095
2025-07-25,104.0,7570630318.0,0.5582070603461436,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,17,0.10326830616403658,0.3558011802646319,0.7606129404276554
2025-07-26,104.0,7570630318.0,0.5751642669237885,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,18,0.10928121071551983,0.36097309392136967,0.7893554399262074
2025-07-27,104.0,7570630318.0,0.5366401141647408,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,19,0.10464482226212446,0.33153626253097684,0.7417439657985048
2025-07-28,104.0,7570630318.0,0.4187832758351848,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,20,0.08375665516703697,0.25462023170779235,0.5829463199625773
2025-07-29,104.0,7570630318.0,0.31943231824313245,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,21,0.06548362523984216,0.1910844127730418,0.4477802237132231
2025-07-30,104.0,7570630318.0,0.4686505506946442,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,22,0.09841661564587528,0.27575398402872864,0.6615471173605597
2025-07-31,104.0,7570630318.0,0.5113822310297248,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,23,0.10994717967139084,0.29588575887379875,0.7268787031856508
2025-08-01,104.0,7570630318.0,0.570209404823469,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,24,0.12544606906116318,0.32433510946358923,0.8160837001833489
2025-08-02,104.0,7570630318.0,0.5084059785665896,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,25,0.11439134517748267,0.28419894201872364,0.7326130151144556
2025-08-03,104.0,7570630318.0,0.5958361752600891,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,26,0.1370423203098205,0.32723322745284095,0.8644391230673374
2025-08-04,104.0,7570630318.0,0.3779372244539498,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,27,0.0888152477466782,0.2038593388704605,0.5520151100374391
2025-08-05,104.0,7570630318.0,0.37353950677400827,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,28,0.08964948162576199,0.19782652278751478,0.5492524907605018
2025-08-06,104.0,7570630318.0,0.3688688481742862,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,29,0.09037286780270012,0.19173802728099398,0.5459996690675785
2025-08-07,104.0,7570630318.0,0.41085293630494163,SCM SICILIAN THIN CRST PEPPERONI,23.7 OZ,2025-08-02 22:53:01.860201,30,0.10271323407623541,0.20953499751552024,0.6121708750943631
2025-07-09,104.0,7570630320.0,0.33608075783539315,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,1,0.03528847957271628,0.26691533787286925,0.40524617779791705
2025-07-10,104.0,7570630320.0,0.3672120207075163,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,2,0.04039332227782679,0.28804110904297575,0.44638293237205684
2025-07-11,104.0,7570630320.0,0.43416265470771165,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,3,0.04992870529138684,0.3363023923365934,0.5320229170788299
2025-07-12,104.0,7570630320.0,0.4981340392219019,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,4,0.059776084706628235,0.38097291319691057,0.6152951652468932
2025-07-13,104.0,7570630320.0,0.4877867970287793,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,5,0.06097334962859741,0.3682790317567284,0.6072945623008302
2025-07-14,104.0,7570630320.0,0.3720109146318233,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,6,0.04836141890213703,0.2772225335836347,0.4667992956800119
2025-07-15,104.0,7570630320.0,0.26909141683069576,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,7,0.03632734127214393,0.19788982793729365,0.3402930057240979
2025-07-16,104.0,7570630320.0,0.3130874491239195,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,8,0.043832242877348736,0.227176253084316,0.398998645163523
2025-07-17,104.0,7570630320.0,0.34234208751330536,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,9,0.04963960268942928,0.24504846624202398,0.43963570878458674
2025-07-18,104.0,7570630320.0,0.4032933041568611,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,10,0.060493995623529175,0.2847250727347439,0.5218615355789783
2025-07-19,104.0,7570630320.0,0.43944173062177017,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,11,0.06811346824637438,0.3059393328588764,0.5729441283846639
2025-07-20,104.0,7570630320.0,0.4235031560865869,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,12,0.0677605049738539,0.29069256633783325,0.5563137458353405
2025-07-21,104.0,7570630320.0,0.33357226142217306,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,13,0.05503942313465856,0.22569499207824228,0.4414495307661038
2025-07-22,104.0,7570630320.0,0.26321289782571733,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,14,0.044746192630371946,0.17551036027018832,0.35091543538124637
2025-07-23,104.0,7570630320.0,0.36524011862680367,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,15,0.06391702075969063,0.23996275793781002,0.4905174793157973
2025-07-24,104.0,7570630320.0,0.3502865450512053,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,16,0.06305157810921695,0.2267054519571401,0.47386763814527055
2025-07-25,104.0,7570630320.0,0.39822269036306585,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,17,0.07367119771716718,0.25382714283741814,0.5426182378887136
2025-07-26,104.0,7570630320.0,0.5111660785737743,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,18,0.09712155492901711,0.32080783091290077,0.7015243262346478
2025-07-27,104.0,7570630320.0,0.4198305501154772,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,19,0.08186695727251805,0.2593713138613418,0.5802897863696126
2025-07-28,104.0,7570630320.0,0.28427449032886704,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,20,0.05685489806577341,0.17283889011995116,0.39571009053778294
2025-07-29,104.0,7570630320.0,0.22582239444666216,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,21,0.046293590861565745,0.1350869563579933,0.316557832535331
2025-07-30,104.0,7570630320.0,0.3194910218198498,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,22,0.06709311458216846,0.1879885172387996,0.45099352640089996
2025-07-31,104.0,7570630320.0,0.3265047142486959,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,23,0.07019851356346964,0.18891562766429545,0.46409380083309637
2025-08-01,104.0,7570630320.0,0.4406314296278763,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,24,0.09693891451813279,0.2506311571723361,0.6306317020834166
2025-08-02,104.0,7570630320.0,0.43682877455600044,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,25,0.09828647427510011,0.24418728497680423,0.6294702641351967
2025-08-03,104.0,7570630320.0,0.4053194885331689,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,26,0.09322348236262885,0.22260146310241635,0.5880375139639215
2025-08-04,104.0,7570630320.0,0.28154273379152656,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,27,0.06616254244100875,0.15186415060714942,0.4112213169759037
2025-08-05,104.0,7570630320.0,0.3314697231071085,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,28,0.07955273354570604,0.17554636535752466,0.4873930808566923
2025-08-06,104.0,7570630320.0,0.2838409066832404,SCM SICILIAN THIN CRST SUPREME,26.1 OZ,2025-08-02 22:53:01.860201,29,0.0695410221373939,0.14754050329394838,0.4201413100725324
